method,condition,seed,attack_level,timestep,reward,distance_to_goal,is_success,action_norm,intended_action_norm,safety_violation,recovery_triggered
random,action_delay,0,0.0,6,-1.0,0.15848074626217618,0.0,0.0,1.459945559501648,0.0,0.0
random,action_delay,0,0.0,7,-1.0,0.1583571424384308,0.0,0.0,1.2223395109176636,0.0,0.0
random,action_delay,0,0.0,8,-1.0,0.15823463754113745,0.0,0.0,0.6565907597541809,0.0,0.0
random,action_delay,0,0.0,9,-1.0,0.15811289399743522,0.0,0.0,1.0535560846328735,0.0,0.0
random,action_delay,0,0.0,10,-1.0,0.15799167547834436,0.0,0.0,1.2822445631027222,0.0,0.0
random,action_delay,0,0.0,11,-1.0,0.1578708151552327,0.0,0.0,0.4442208707332611,0.0,0.0
random,action_delay,0,0.0,12,-1.0,0.1577501942558465,0.0,0.0,0.5560567378997803,0.0,0.0
random,action_delay,0,0.0,13,-1.0,0.15762972760291444,0.0,0.0,1.005820870399475,0.0,0.0
random,action_delay,0,0.0,14,-1.0,0.1575093536585811,0.0,0.0,1.5911004543304443,0.0,0.0
random,action_delay,0,0.0,15,-1.0,0.15738902773179633,0.0,0.0,1.122989535331726,0.0,0.0
random,action_delay,0,0.0,16,-1.0,0.15726871722507726,0.0,0.0,1.0065579414367676,0.0,0.0
random,action_delay,0,0.0,17,-1.0,0.15714839828886665,0.0,0.0,1.2523366212844849,0.0,0.0
random,action_delay,0,0.0,18,-1.0,0.1570280534438426,0.0,0.0,1.2574303150177002,0.0,0.0
random,action_delay,0,0.0,19,-1.0,0.15690766987086857,0.0,0.0,1.358695149421692,0.0,0.0
random,action_delay,0,0.0,20,-1.0,0.15678723817877294,0.0,0.0,0.9731103777885437,0.0,0.0
random,action_delay,0,0.0,21,-1.0,0.1566667515030516,0.0,0.0,1.3436005115509033,0.0,0.0
random,action_delay,0,0.0,22,-1.0,0.156546204848325,0.0,0.0,1.3044219017028809,0.0,0.0
random,action_delay,0,0.0,23,-1.0,0.15642559460492178,0.0,0.0,0.8655843138694763,0.0,0.0
random,action_delay,0,0.0,24,-1.0,0.15630491819268041,0.0,0.0,1.018090844154358,0.0,0.0
random,action_delay,0,0.0,25,-1.0,0.15618417379532087,0.0,0.0,0.9470696449279785,0.0,0.0
random,action_delay,0,0.0,26,-1.0,0.1560633601658391,0.0,0.0,1.5582208633422852,0.0,0.0
random,action_delay,0,0.0,27,-1.0,0.15594247648182494,0.0,0.0,0.8726710081100464,0.0,0.0
random,action_delay,0,0.0,28,-1.0,0.1558215222356989,0.0,0.0,1.7047076225280762,0.0,0.0
random,action_delay,0,0.0,29,-1.0,0.15570049715595566,0.0,0.0,1.021732211112976,0.0,0.0
random,action_delay,0,0.0,30,-1.0,0.15557940114594418,0.0,0.0,0.6761643290519714,0.0,0.0
random,action_delay,0,0.0,31,-1.0,0.15545823424032088,0.0,0.0,0.8319612145423889,0.0,0.0
random,action_delay,0,0.0,32,-1.0,0.15533699657036254,0.0,0.0,0.9809979200363159,0.0,0.0
random,action_delay,0,0.0,33,-1.0,0.15521568834040628,0.0,0.0,0.7197614312171936,0.0,0.0
random,action_delay,0,0.0,34,-1.0,0.1550943098089147,0.0,0.0,1.3966985940933228,0.0,0.0
random,action_delay,0,0.0,35,-1.0,0.15497286127438314,0.0,0.0,1.5027202367782593,0.0,0.0
random,action_delay,0,0.0,36,-1.0,0.1548513430641485,0.0,0.0,1.585911750793457,0.0,0.0
random,action_delay,0,0.0,37,-1.0,0.15472975552915544,0.0,0.0,1.2626734972000122,0.0,0.0
random,action_delay,0,0.0,38,-1.0,0.1546080990355447,0.0,0.0,0.9891223907470703,0.0,0.0
random,action_delay,0,0.0,39,-1.0,0.15448637396208373,0.0,0.0,1.0191569328308105,0.0,0.0
random,action_delay,0,0.0,40,-1.0,0.15436458069567974,0.0,0.0,0.6774091124534607,0.0,0.0
random,action_delay,0,0.0,41,-1.0,0.15424271963038932,0.0,0.0,0.9829304218292236,0.0,0.0
random,action_delay,0,0.0,42,-1.0,0.15412079116412916,0.0,0.0,1.2826358079910278,0.0,0.0
random,action_delay,0,0.0,43,-1.0,0.15399879569827735,0.0,0.0,1.437623381614685,0.0,0.0
random,action_delay,0,0.0,44,-1.0,0.15387673363681328,0.0,0.0,0.8957515954971313,0.0,0.0
random,action_delay,0,0.0,45,-1.0,0.15375460538465988,0.0,0.0,1.4086253643035889,0.0,0.0
random,action_delay,0,0.0,46,-1.0,0.1536324113483516,0.0,0.0,0.9267658591270447,0.0,0.0
random,action_delay,0,0.0,47,-1.0,0.1535101519342999,0.0,0.0,1.1062676906585693,0.0,0.0
random,action_delay,0,0.0,48,-1.0,0.15338782754975205,0.0,0.0,0.6048107147216797,0.0,0.0
random,action_delay,0,0.0,49,-1.0,0.15326543860079836,0.0,0.0,1.357944130897522,0.0,0.0
random_recovery,action_delay,0,0.0,0,-1.0,0.15929485682356848,0.0,0.0,1.3224327564239502,0.0,1.0
random_recovery,action_delay,0,0.0,1,-1.0,0.15914150585048709,0.0,0.0,1.496900200843811,0.0,1.0
random_recovery,action_delay,0,0.0,2,-1.0,0.15899967629202025,0.0,0.0,0.8184577226638794,0.0,1.0
random_recovery,action_delay,0,0.0,3,-1.0,0.15886416680054155,0.0,0.0,1.0274358987808228,0.0,1.0
random_recovery,action_delay,0,0.0,4,-1.0,0.15873340775767536,0.0,0.0,0.9723024368286133,0.0,1.0
random_recovery,action_delay,0,0.0,5,-1.0,0.15860593436304138,0.0,0.0,0.5785586833953857,0.0,1.0
random_recovery,action_delay,0,0.0,6,-1.0,0.15848074626217618,0.0,0.0,0.9206832647323608,0.0,1.0
random_recovery,action_delay,0,0.0,7,-1.0,0.1583571424384308,0.0,0.0,1.0444022417068481,0.0,1.0
random_recovery,action_delay,0,0.0,8,-1.0,0.15823463754113745,0.0,0.0,1.5491479635238647,0.0,1.0
random_recovery,action_delay,0,0.0,9,-1.0,0.15811289399743522,0.0,0.0,1.6746231317520142,0.0,1.0
random_recovery,action_delay,0,0.0,10,-1.0,0.15799167547834436,0.0,0.0,1.2648881673812866,0.0,1.0
random_recovery,action_delay,0,0.0,11,-1.0,0.1578708151552327,0.0,0.0,0.8480275869369507,0.0,1.0
random_recovery,action_delay,0,0.0,12,-1.0,0.1577501942558465,0.0,0.0,0.7324414849281311,0.0,1.0
random_recovery,action_delay,0,0.0,13,-1.0,0.15762972760291444,0.0,0.0,1.0648586750030518,0.0,1.0
random_recovery,action_delay,0,0.0,14,-1.0,0.1575093536585811,0.0,0.0,0.8148091435432434,0.0,1.0
random_recovery,action_delay,0,0.0,15,-1.0,0.15738902773179633,0.0,0.0,1.5832101106643677,0.0,1.0
random_recovery,action_delay,0,0.0,16,-1.0,0.15726871722507726,0.0,0.0,1.0620723962783813,0.0,1.0
random_recovery,action_delay,0,0.0,17,-1.0,0.15714839828886665,0.0,0.0,1.224278211593628,0.0,1.0
random_recovery,action_delay,0,0.0,18,-1.0,0.1570280534438426,0.0,0.0,1.541218876838684,0.0,1.0
random_recovery,action_delay,0,0.0,19,-1.0,0.15690766987086857,0.0,0.0,1.1671322584152222,0.0,1.0
random_recovery,action_delay,0,0.0,20,-1.0,0.15678723817877294,0.0,0.0,1.3303908109664917,0.0,1.0
random_recovery,action_delay,0,0.0,21,-1.0,0.1566667515030516,0.0,0.0,1.3758394718170166,0.0,1.0
random_recovery,action_delay,0,0.0,22,-1.0,0.156546204848325,0.0,0.0,1.2302813529968262,0.0,1.0
random_recovery,action_delay,0,0.0,23,-1.0,0.15642559460492178,0.0,0.0,1.159536361694336,0.0,1.0
random_recovery,action_delay,0,0.0,24,-1.0,0.15630491819268041,0.0,0.0,1.3752059936523438,0.0,1.0
random_recovery,action_delay,0,0.0,25,-1.0,0.15618417379532087,0.0,0.0,1.2574412822723389,0.0,1.0
random_recovery,action_delay,0,0.0,26,-1.0,0.1560633601658391,0.0,0.0,1.2533082962036133,0.0,1.0
random_recovery,action_delay,0,0.0,27,-1.0,0.15594247648182494,0.0,0.0,1.1191762685775757,0.0,1.0
random_recovery,action_delay,0,0.0,28,-1.0,0.1558215222356989,0.0,0.0,0.4327835142612457,0.0,1.0
random_recovery,action_delay,0,0.0,29,-1.0,0.15570049715595566,0.0,0.0,1.1343053579330444,0.0,1.0
random_recovery,action_delay,0,0.0,30,-1.0,0.15557940114594418,0.0,0.0,1.559446930885315,0.0,1.0
random_recovery,action_delay,0,0.0,31,-1.0,0.15545823424032088,0.0,0.0,1.6554224491119385,0.0,1.0
random_recovery,action_delay,0,0.0,32,-1.0,0.15533699657036254,0.0,0.0,0.9036376476287842,0.0,1.0
random_recovery,action_delay,0,0.0,33,-1.0,0.15521568834040628,0.0,0.0,0.9156903624534607,0.0,1.0
random_recovery,action_delay,0,0.0,34,-1.0,0.1550943098089147,0.0,0.0,0.767117440700531,0.0,1.0
random_recovery,action_delay,0,0.0,35,-1.0,0.15497286127438314,0.0,0.0,1.214952826499939,0.0,1.0
random_recovery,action_delay,0,0.0,36,-1.0,0.1548513430641485,0.0,0.0,1.4531077146530151,0.0,1.0
random_recovery,action_delay,0,0.0,37,-1.0,0.15472975552915544,0.0,0.0,1.1289504766464233,0.0,1.0
random_recovery,action_delay,0,0.0,38,-1.0,0.1546080990355447,0.0,0.0,1.0107066631317139,0.0,1.0
random_recovery,action_delay,0,0.0,39,-1.0,0.15448637396208373,0.0,0.0,0.8866397142410278,0.0,1.0
random_recovery,action_delay,0,0.0,40,-1.0,0.15436458069567974,0.0,0.0,0.9405089020729065,0.0,1.0
random_recovery,action_delay,0,0.0,41,-1.0,0.15424271963038932,0.0,0.0,0.9859952926635742,0.0,1.0
random_recovery,action_delay,0,0.0,42,-1.0,0.15412079116412916,0.0,0.0,1.6331952810287476,0.0,1.0
random_recovery,action_delay,0,0.0,43,-1.0,0.15399879569827735,0.0,0.0,1.0974571704864502,0.0,1.0
random_recovery,action_delay,0,0.0,44,-1.0,0.15387673363681328,0.0,0.0,1.1571412086486816,0.0,1.0
random_recovery,action_delay,0,0.0,45,-1.0,0.15375460538465988,0.0,0.0,1.1350297927856445,0.0,1.0
random_recovery,action_delay,0,0.0,46,-1.0,0.1536324113483516,0.0,0.0,1.0825526714324951,0.0,1.0
random_recovery,action_delay,0,0.0,47,-1.0,0.1535101519342999,0.0,0.0,1.3961433172225952,0.0,1.0
random_recovery,action_delay,0,0.0,48,-1.0,0.15338782754975205,0.0,0.0,1.2365694046020508,0.0,1.0
random_recovery,action_delay,0,0.0,49,-1.0,0.15326543860079836,0.0,0.0,1.0065062046051025,0.0,1.0
random,target_shift,0,0.03,0,-1.0,0.16515669152803136,0.0,0.8691632151603699,0.8691632151603699,0.0,0.0
random,target_shift,0,0.03,1,-1.0,0.15062075795897698,0.0,0.7913303375244141,0.7913303375244141,0.0,0.0
random,target_shift,0,0.03,2,-1.0,0.15882090466145382,0.0,1.308575987815857,1.308575987815857,0.0,0.0
random,target_shift,0,0.03,3,-1.0,0.18417113988734835,0.0,1.2870982885360718,1.2870982885360718,0.0,0.0
random,target_shift,0,0.03,4,-1.0,0.185758590265549,0.0,0.5740702152252197,0.5740702152252197,0.0,0.0
random,target_shift,0,0.03,5,-1.0,0.17172625271122222,0.0,1.0800468921661377,1.0800468921661377,0.0,0.0
random,target_shift,0,0.03,6,-1.0,0.1794400653719499,0.0,0.8476890325546265,0.8476890325546265,0.0,0.0
random,target_shift,0,0.03,7,-1.0,0.16394943834629175,0.0,1.149749517440796,1.149749517440796,0.0,0.0
random,target_shift,0,0.03,8,-1.0,0.15799101257691095,0.0,0.9390714168548584,0.9390714168548584,0.0,0.0
random,target_shift,0,0.03,9,-1.0,0.16744543671971832,0.0,0.7122859358787537,0.7122859358787537,0.0,0.0
random,target_shift,0,0.03,10,-1.0,0.1629864206082228,0.0,1.3145527839660645,1.3145527839660645,0.0,0.0
random,target_shift,0,0.03,11,-1.0,0.17368547970912163,0.0,0.7593730688095093,0.7593730688095093,0.0,0.0
random,target_shift,0,0.03,12,-1.0,0.17779057843560228,0.0,1.2255529165267944,1.2255529165267944,0.0,0.0
random,target_shift,0,0.03,13,-1.0,0.19805653821366787,0.0,1.4702637195587158,1.4702637195587158,0.0,0.0
random,target_shift,0,0.03,14,-1.0,0.1773029175753343,0.0,1.308319091796875,1.308319091796875,0.0,0.0
random,target_shift,0,0.03,15,-1.0,0.1739305781284608,0.0,0.5000830292701721,0.5000830292701721,0.0,0.0
random,target_shift,0,0.03,16,-1.0,0.17981569709385847,0.0,0.9938202500343323,0.9938202500343323,0.0,0.0
random,target_shift,0,0.03,17,-1.0,0.19014819611552644,0.0,0.9296900033950806,0.9296900033950806,0.0,0.0
random,target_shift,0,0.03,18,-1.0,0.20487113117895042,0.0,1.155138611793518,1.155138611793518,0.0,0.0
random,target_shift,0,0.03,19,-1.0,0.17565605500054507,0.0,1.313818097114563,1.313818097114563,0.0,0.0
random,target_shift,0,0.03,20,-1.0,0.2114765245647433,0.0,1.4238603115081787,1.4238603115081787,0.0,0.0
random,target_shift,0,0.03,21,-1.0,0.2152912595454342,0.0,1.037087321281433,1.037087321281433,0.0,0.0
random,target_shift,0,0.03,22,-1.0,0.19968387935676743,0.0,1.4639805555343628,1.4639805555343628,0.0,0.0
random,target_shift,0,0.03,23,-1.0,0.1883216559808074,0.0,1.404799461364746,1.404799461364746,0.0,0.0
random,target_shift,0,0.03,24,-1.0,0.1769924249106985,0.0,1.3491348028182983,1.3491348028182983,0.0,0.0
random,target_shift,0,0.03,25,-1.0,0.20637932337596973,0.0,1.3985607624053955,1.3985607624053955,0.0,0.0
random,target_shift,0,0.03,26,-1.0,0.22056257382452552,0.0,1.126479983329773,1.126479983329773,0.0,0.0
random,target_shift,0,0.03,27,-1.0,0.2348728217321472,0.0,1.2915325164794922,1.2915325164794922,0.0,0.0
random,target_shift,0,0.03,28,-1.0,0.2542600818819546,0.0,1.3734270334243774,1.3734270334243774,0.0,0.0
random,target_shift,0,0.03,29,-1.0,0.24505543735331126,0.0,1.6867389678955078,1.6867389678955078,1.0,0.0
random,target_shift,0,0.03,30,-1.0,0.2602450303203082,0.0,0.6681559681892395,0.6681559681892395,0.0,0.0
random,target_shift,0,0.03,31,-1.0,0.23796873222436102,0.0,1.4055546522140503,1.4055546522140503,0.0,0.0
random,target_shift,0,0.03,32,-1.0,0.20324241662069734,0.0,1.3804339170455933,1.3804339170455933,0.0,0.0
random,target_shift,0,0.03,33,-1.0,0.17964046899149147,0.0,1.3507691621780396,1.3507691621780396,0.0,0.0
random,target_shift,0,0.03,34,-1.0,0.21019474577299838,0.0,1.3327051401138306,1.3327051401138306,0.0,0.0
random,target_shift,0,0.03,35,-1.0,0.22970534084439112,0.0,1.0663021802902222,1.0663021802902222,0.0,0.0
random,target_shift,0,0.03,36,-1.0,0.2604149910956324,0.0,1.3397551774978638,1.3397551774978638,0.0,0.0
random,target_shift,0,0.03,37,-1.0,0.2975268647609304,0.0,1.4855942726135254,1.4855942726135254,0.0,0.0
random,target_shift,0,0.03,38,-1.0,0.31460457471178643,0.0,1.1722835302352905,1.1722835302352905,0.0,0.0
random,target_shift,0,0.03,39,-1.0,0.31034296926688976,0.0,0.9269529581069946,0.9269529581069946,0.0,0.0
random,target_shift,0,0.03,40,-1.0,0.34114753733125036,0.0,1.3641291856765747,1.3641291856765747,0.0,0.0
random,target_shift,0,0.03,41,-1.0,0.33134729620484704,0.0,1.137708067893982,1.137708067893982,0.0,0.0
random,target_shift,0,0.03,42,-1.0,0.3302795126919217,0.0,0.9960634112358093,0.9960634112358093,0.0,0.0
random,target_shift,0,0.03,43,-1.0,0.3056137161972773,0.0,1.3578139543533325,1.3578139543533325,0.0,0.0
random,target_shift,0,0.03,44,-1.0,0.307750227170889,0.0,0.9779109358787537,0.9779109358787537,0.0,0.0
random,target_shift,0,0.03,45,-1.0,0.3044837356834348,0.0,1.175995111465454,1.175995111465454,0.0,0.0
random,target_shift,0,0.03,46,-1.0,0.3020501112677691,0.0,1.1319468021392822,1.1319468021392822,0.0,0.0
random,target_shift,0,0.03,47,-1.0,0.28225841243833444,0.0,0.9741633534431458,0.9741633534431458,0.0,0.0
random,target_shift,0,0.03,48,-1.0,0.2562239829294235,0.0,1.439134120941162,1.439134120941162,0.0,0.0
random,target_shift,0,0.03,49,-1.0,0.23848720292954623,0.0,0.9949638843536377,0.9949638843536377,0.0,0.0
random_recovery,target_shift,0,0.03,0,-1.0,0.14152619541593053,0.0,1.1136871576309204,1.1136871576309204,0.0,0.0
random_recovery,target_shift,0,0.03,1,-1.0,0.15628080033507957,0.0,1.0667295455932617,1.0667295455932617,0.0,0.0
random_recovery,target_shift,0,0.03,2,-1.0,0.1348296943582077,0.0,1.2548632621765137,1.2548632621765137,0.0,0.0
random_recovery,target_shift,0,0.03,3,-1.0,0.13039025344854654,0.0,1.5060112476348877,1.5060112476348877,1.0,0.0
random_recovery,target_shift,0,0.03,4,-1.0,0.1353489466432908,0.0,1.4085474014282227,1.4085474014282227,0.0,0.0
random_recovery,target_shift,0,0.03,5,-1.0,0.15388187039455,0.0,1.0991286039352417,1.0991286039352417,0.0,0.0
random_recovery,target_shift,0,0.03,6,-1.0,0.12398387641566513,0.0,1.3196641206741333,1.3196641206741333,0.0,0.0
random_recovery,target_shift,0,0.03,7,-1.0,0.1494202207760094,0.0,1.4416593313217163,1.4416593313217163,0.0,0.0
random_recovery,target_shift,0,0.03,8,-1.0,0.15258911435448286,0.0,0.7717663645744324,0.7717663645744324,0.0,0.0
random_recovery,target_shift,0,0.03,9,-1.0,0.15082031811362245,0.0,0.6920149922370911,0.6920149922370911,0.0,0.0
random_recovery,target_shift,0,0.03,10,-1.0,0.12087098115659341,0.0,1.422101616859436,1.422101616859436,0.0,0.0
random_recovery,target_shift,0,0.03,11,-1.0,0.1251487010663414,0.0,1.2237393856048584,1.2237393856048584,0.0,0.0
random_recovery,target_shift,0,0.03,12,-1.0,0.14923043359447358,0.0,0.9304286241531372,0.9304286241531372,0.0,0.0
random_recovery,target_shift,0,0.03,13,-1.0,0.14070712864191895,0.0,1.3478196859359741,1.3478196859359741,0.0,0.0
random_recovery,target_shift,0,0.03,14,-1.0,0.115586629225818,0.0,1.339314579963684,1.339314579963684,0.0,0.0
random_recovery,target_shift,0,0.03,15,-1.0,0.1173523602286842,0.0,1.2819925546646118,1.2819925546646118,0.0,0.0
random_recovery,target_shift,0,0.03,16,-1.0,0.12660466180849775,0.0,1.171641230583191,1.171641230583191,0.0,0.0
random_recovery,target_shift,0,0.03,17,-1.0,0.15040365847471115,0.0,1.369145154953003,1.369145154953003,0.0,0.0
random_recovery,target_shift,0,0.03,18,-1.0,0.1263158022996405,0.0,1.1019067764282227,1.1019067764282227,0.0,0.0
random_recovery,target_shift,0,0.03,19,-1.0,0.11950353268524483,0.0,0.6477319598197937,0.6477319598197937,0.0,0.0
random_recovery,target_shift,0,0.03,20,-1.0,0.11724265586747837,0.0,1.210083246231079,1.210083246231079,0.0,0.0
random_recovery,target_shift,0,0.03,21,-1.0,0.14705454904494017,0.0,1.224083662033081,1.224083662033081,0.0,0.0
random_recovery,target_shift,0,0.03,22,-1.0,0.1257521498332021,0.0,1.0781302452087402,1.0781302452087402,0.0,0.0
random_recovery,target_shift,0,0.03,23,-1.0,0.11651330320975094,0.0,0.9052568674087524,0.9052568674087524,0.0,0.0
random_recovery,target_shift,0,0.03,24,-1.0,0.1315559690776,0.0,1.1312435865402222,1.1312435865402222,0.0,0.0
random_recovery,target_shift,0,0.03,25,-1.0,0.11605708432232546,0.0,1.3326023817062378,1.3326023817062378,0.0,0.0
random_recovery,target_shift,0,0.03,26,-1.0,0.13224600522888325,0.0,0.9939085841178894,0.9939085841178894,0.0,0.0
random_recovery,target_shift,0,0.03,27,-1.0,0.13815078688431864,0.0,1.3667885065078735,1.3667885065078735,0.0,0.0
random_recovery,target_shift,0,0.03,28,-1.0,0.12624929862403825,0.0,1.1846169233322144,1.1846169233322144,0.0,0.0
random_recovery,target_shift,0,0.03,29,-1.0,0.09249399309548358,0.0,1.153875708580017,1.153875708580017,0.0,0.0
random_recovery,target_shift,0,0.03,30,-1.0,0.06728480399364964,0.0,0.910930871963501,0.910930871963501,0.0,0.0
random_recovery,target_shift,0,0.03,31,-1.0,0.05061705713000436,0.0,0.8183943033218384,0.8183943033218384,0.0,0.0
random_recovery,target_shift,0,0.03,32,-1.0,0.07404128707171231,0.0,1.3011795282363892,1.3011795282363892,0.0,0.0
random_recovery,target_shift,0,0.03,33,-1.0,0.08318507654498314,0.0,1.348604679107666,1.348604679107666,0.0,0.0
random_recovery,target_shift,0,0.03,34,-1.0,0.12051271210158161,0.0,1.3650258779525757,1.3650258779525757,0.0,0.0
random_recovery,target_shift,0,0.03,35,-1.0,0.11458920400216546,0.0,0.600214958190918,0.600214958190918,0.0,0.0
random_recovery,target_shift,0,0.03,36,-1.0,0.1412648318163295,0.0,1.431810975074768,1.431810975074768,0.0,0.0
random_recovery,target_shift,0,0.03,37,-1.0,0.1505395522851326,0.0,1.2369327545166016,1.2369327545166016,0.0,0.0
random_recovery,target_shift,0,0.03,38,-1.0,0.1433958273566358,0.0,0.9275563955307007,0.9275563955307007,0.0,0.0
random_recovery,target_shift,0,0.03,39,-1.0,0.12636039424705656,0.0,1.4292348623275757,1.4292348623275757,0.0,0.0
random_recovery,target_shift,0,0.03,40,-1.0,0.12132175818282578,0.0,1.1514300107955933,1.1514300107955933,0.0,0.0
random_recovery,target_shift,0,0.03,41,-1.0,0.09881889793770895,0.0,1.0697511434555054,1.0697511434555054,0.0,0.0
random_recovery,target_shift,0,0.03,42,-1.0,0.10665534090767297,0.0,0.9095876216888428,0.9095876216888428,0.0,0.0
random_recovery,target_shift,0,0.03,43,-1.0,0.1257359556951092,0.0,0.9507583379745483,0.9507583379745483,0.0,0.0
random_recovery,target_shift,0,0.03,44,-1.0,0.12421636932199234,0.0,1.4340811967849731,1.4340811967849731,0.0,0.0
random_recovery,target_shift,0,0.03,45,-1.0,0.11827521692122057,0.0,1.6934231519699097,1.6934231519699097,1.0,0.0
random_recovery,target_shift,0,0.03,46,-1.0,0.12289746830587395,0.0,1.085927128791809,1.085927128791809,0.0,0.0
random_recovery,target_shift,0,0.03,47,-1.0,0.13855750192421207,0.0,0.9072532057762146,0.9072532057762146,0.0,0.0
random_recovery,target_shift,0,0.03,48,-1.0,0.12833260161325846,0.0,1.0331597328186035,1.0331597328186035,0.0,0.0
random_recovery,target_shift,0,0.03,49,-1.0,0.13201819785311814,0.0,1.1292721033096313,1.1292721033096313,0.0,0.0
rule_based,clean,0,0.0,0,-1.0,0.13502888280240158,0.0,0.7972123622894287,0.7972123622894287,0.0,0.0
rule_based,clean,0,0.0,1,-1.0,0.1120572474233389,0.0,0.6751446723937988,0.6751446723937988,0.0,0.0
rule_based,clean,0,0.0,2,-1.0,0.09321155808263648,0.0,0.5602862238883972,0.5602862238883972,0.0,0.0
rule_based,clean,0,0.0,3,-1.0,0.07750457722933211,0.0,0.46605798602104187,0.46605798602104187,0.0,0.0
rule_based,clean,0,0.0,4,-1.0,0.0644374082943272,0.0,0.38752293586730957,0.38752293586730957,0.0,0.0
rule_based,clean,0,0.0,5,-1.0,0.053563325655234875,0.0,0.32218697667121887,0.32218697667121887,0.0,0.0
rule_based,clean,0,0.0,6,-0.0,0.04451391558079339,1.0,0.2678167223930359,0.2678167223930359,0.0,0.0
rule_based,clean,0,0.0,7,-0.0,0.03698248601734197,1.0,0.22256961464881897,0.22256961464881897,0.0,0.0
rule_based,clean,0,0.0,8,-0.0,0.03071398747655769,1.0,0.18491242825984955,0.18491242825984955,0.0,0.0
rule_based,clean,0,0.0,9,-0.0,0.025677088655477333,1.0,0.15356989204883575,0.15356989204883575,0.0,0.0
rule_based,clean,0,0.0,10,-0.0,0.025152859862164065,1.0,0.12838558852672577,0.12838558852672577,0.0,0.0
rule_based,clean,0,0.0,11,-0.0,0.02480659591701454,1.0,0.1257643699645996,0.1257643699645996,0.0,0.0
rule_based,clean,0,0.0,12,-0.0,0.02446521345631477,1.0,0.12403300404548645,0.12403300404548645,0.0,0.0
rule_based,clean,0,0.0,13,-0.0,0.02416472725423496,1.0,0.12232598662376404,0.12232598662376404,0.0,0.0
rule_based,clean,0,0.0,14,-0.0,0.023905667051190137,1.0,0.12082372605800629,0.12082372605800629,0.0,0.0
rule_based,clean,0,0.0,15,-0.0,0.02368272932006613,1.0,0.11952835321426392,0.11952835321426392,0.0,0.0
rule_based,clean,0,0.0,16,-0.0,0.02349025702211696,1.0,0.11841366440057755,0.11841366440057755,0.0,0.0
rule_based,clean,0,0.0,17,-0.0,0.023323384904881547,1.0,0.11745132505893707,0.11745132505893707,0.0,0.0
rule_based,clean,0,0.0,18,-0.0,0.02317813596914832,1.0,0.11661694943904877,0.11661694943904877,0.0,0.0
rule_based,clean,0,0.0,19,-0.0,0.023051308690237367,1.0,0.11589065939188004,0.11589065939188004,0.0,0.0
rule_based,clean,0,0.0,20,-0.0,0.02294031042281581,1.0,0.11525658518075943,0.11525658518075943,0.0,0.0
rule_based,clean,0,0.0,21,-0.0,0.022843014757785305,1.0,0.11470165103673935,0.11470165103673935,0.0,0.0
rule_based,clean,0,0.0,22,-0.0,0.02275764733510516,1.0,0.11421514302492142,0.11421514302492142,0.0,0.0
rule_based,clean,0,0.0,23,-0.0,0.022682696482278067,1.0,0.11378827691078186,0.11378827691078186,0.0,0.0
rule_based,clean,0,0.0,24,-0.0,0.022616854000707714,1.0,0.11341342329978943,0.11341342329978943,0.0,0.0
rule_based,clean,0,0.0,25,-0.0,0.02255897775411719,1.0,0.11308421939611435,0.11308421939611435,0.0,0.0
rule_based,clean,0,0.0,26,-0.0,0.022508069812433314,1.0,0.11279494315385818,0.11279494315385818,0.0,0.0
rule_based,clean,0,0.0,27,-0.0,0.022463259973354167,1.0,0.1125403493642807,0.1125403493642807,0.0,0.0
rule_based,clean,0,0.0,28,-0.0,0.022423787330893955,1.0,0.11231628805398941,0.11231628805398941,0.0,0.0
rule_based,clean,0,0.0,29,-0.0,0.022388988020599413,1.0,0.1121189147233963,0.1121189147233963,0.0,0.0
rule_based,clean,0,0.0,30,-0.0,0.022358282016611594,1.0,0.11194497346878052,0.11194497346878052,0.0,0.0
rule_based,clean,0,0.0,31,-0.0,0.022331163887837742,1.0,0.11179136484861374,0.11179136484861374,0.0,0.0
rule_based,clean,0,0.0,32,-0.0,0.022307191297691813,1.0,0.11165589839220047,0.11165589839220047,0.0,0.0
rule_based,clean,0,0.0,33,-0.0,0.022285979679114654,1.0,0.11153595894575119,0.11153595894575119,0.0,0.0
rule_based,clean,0,0.0,34,-0.0,0.02226719183982909,1.0,0.11142992228269577,0.11142992228269577,0.0,0.0
rule_based,clean,0,0.0,35,-0.0,0.022250534019437388,1.0,0.11133597046136856,0.11133597046136856,0.0,0.0
rule_based,clean,0,0.0,36,-0.0,0.022235749642441058,1.0,0.11125264316797256,0.11125264316797256,0.0,0.0
rule_based,clean,0,0.0,37,-0.0,0.022222613698354137,1.0,0.11117874830961227,0.11117874830961227,0.0,0.0
rule_based,clean,0,0.0,38,-0.0,0.022210930109734458,1.0,0.1111130639910698,0.1111130639910698,0.0,0.0
rule_based,clean,0,0.0,39,-0.0,0.02220052694464994,1.0,0.11105465888977051,0.11105465888977051,0.0,0.0
rule_based,clean,0,0.0,40,-0.0,0.022191253704181985,1.0,0.11100266873836517,0.11100266873836517,0.0,0.0
rule_based,clean,0,0.0,41,-0.0,0.02218297828783404,1.0,0.1109563410282135,0.1109563410282135,0.0,0.0
rule_based,clean,0,0.0,42,-0.0,0.022175585226557326,1.0,0.11091499030590057,0.11091499030590057,0.0,0.0
